Country,Week,Age_group,Alpha,Beta,Delta,Omicron,Other_variants,Total
KEN,202024,5 – 10,0,0,0,0,1,1
KEN,202024,50 – 60,0,0,0,0,3,3
KEN,202025,20 – 30,0,0,0,0,2,2
KEN,202025,30 – 40,0,0,0,0,7,7
KEN,202025,40 – 50,0,0,0,0,1,1
KEN,202025,50 – 60,0,0,0,0,4,4
KEN,202025,60 – 70,0,0,0,0,1,1
KEN,202026,10 – 20,0,0,0,0,1,1
KEN,202026,20 – 30,0,0,0,0,7,7
KEN,202026,30 – 40,0,0,0,0,5,5
KEN,202026,40 – 50,0,0,0,0,10,10
KEN,202026,5 – 10,0,0,0,0,1,1
KEN,202026,50 – 60,0,0,0,0,4,4
KEN,202026,60 – 70,0,0,0,0,1,1
KEN,202026,70 – 80,0,0,0,0,1,1
KEN,202027,10 – 20,0,0,0,0,1,1
KEN,202027,20 – 30,0,0,0,0,14,14
KEN,202027,30 – 40,0,0,0,0,11,11
KEN,202027,40 – 50,0,0,0,0,6,6
KEN,202027,50 – 60,0,0,0,0,4,4
KEN,202027,70 – 80,0,0,0,0,2,2
KEN,202027,< 1,0,0,0,0,1,1
KEN,202028,10 – 20,0,0,0,0,1,1
KEN,202028,20 – 30,0,0,0,0,6,6
KEN,202028,30 – 40,0,0,0,0,7,7
KEN,202028,40 – 50,0,0,0,0,5,5
KEN,202028,50 – 60,0,0,0,0,5,5
KEN,202028,70 – 80,0,0,0,0,1,1
KEN,202028,< 1,0,0,0,0,2,2
KEN,202029,20 – 30,0,0,0,0,11,11
KEN,202029,30 – 40,0,0,0,0,12,12
KEN,202029,40 – 50,0,0,0,0,3,3
KEN,202029,50 – 60,0,0,0,0,5,5
KEN,202029,70 – 80,0,0,0,0,1,1
KEN,202029,< 1,0,0,0,0,1,1
KEN,202030,10 – 20,0,0,0,0,1,1
KEN,202030,20 – 30,0,0,0,0,5,5
KEN,202030,30 – 40,0,0,0,0,8,8
KEN,202030,40 – 50,0,0,0,0,3,3
KEN,202031,20 – 30,0,0,0,0,3,3
KEN,202031,30 – 40,0,0,0,0,8,8
KEN,202031,40 – 50,0,0,0,0,3,3
KEN,202031,5 – 10,0,0,0,0,1,1
KEN,202031,50 – 60,0,0,0,0,2,2
KEN,202031,60 – 70,0,0,0,0,1,1
KEN,202032,20 – 30,0,0,0,0,4,4
KEN,202032,30 – 40,0,0,0,0,16,16
KEN,202032,40 – 50,0,0,0,0,5,5
KEN,202032,50 – 60,0,0,0,0,2,2
KEN,202032,60 – 70,0,0,0,0,1,1
KEN,202032,70 – 80,0,0,0,0,1,1
KEN,202033,10 – 20,0,0,0,0,4,4
KEN,202033,20 – 30,0,0,0,0,8,8
KEN,202033,30 – 40,0,0,0,0,8,8
KEN,202033,40 – 50,0,0,0,0,4,4
KEN,202033,50 – 60,0,0,0,0,1,1
KEN,202033,60 – 70,0,0,0,0,2,2
KEN,202034,10 – 20,0,0,0,0,1,1
KEN,202034,20 – 30,0,0,0,0,7,7
KEN,202034,30 – 40,0,0,0,0,5,5
KEN,202034,40 – 50,0,0,0,0,3,3
KEN,202034,5 – 10,0,0,0,0,1,1
KEN,202034,50 – 60,0,0,0,0,2,2
KEN,202034,60 – 70,0,0,0,0,1,1
KEN,202035,1 – 5,0,0,0,0,1,1
KEN,202035,20 – 30,0,0,0,0,6,6
KEN,202035,30 – 40,0,0,0,0,8,8
KEN,202035,40 – 50,0,0,0,0,7,7
KEN,202035,5 – 10,0,0,0,0,1,1
KEN,202035,50 – 60,0,0,0,0,1,1
KEN,202035,60 – 70,0,0,0,0,1,1
KEN,202036,10 – 20,0,0,0,0,4,4
KEN,202036,20 – 30,0,0,0,0,10,10
KEN,202036,30 – 40,0,0,0,0,3,3
KEN,202036,40 – 50,0,0,0,0,6,6
KEN,202036,5 – 10,0,0,0,0,3,3
KEN,202036,50 – 60,0,0,0,0,1,1
KEN,202036,60 – 70,0,0,0,0,1,1
KEN,202037,20 – 30,0,0,0,0,4,4
KEN,202037,30 – 40,0,0,0,0,6,6
KEN,202037,40 – 50,0,0,0,0,6,6
KEN,202037,5 – 10,0,0,0,0,1,1
KEN,202037,50 – 60,0,0,0,0,5,5
KEN,202038,20 – 30,0,0,0,0,4,4
KEN,202038,30 – 40,0,0,0,0,4,4
KEN,202038,40 – 50,0,0,0,0,3,3
KEN,202039,30 – 40,0,0,0,0,2,2
KEN,202039,40 – 50,0,0,0,0,1,1
KEN,202039,60 – 70,0,0,0,0,1,1
KEN,202040,1 – 5,0,0,0,0,1,1
KEN,202040,10 – 20,0,0,0,0,4,4
KEN,202040,20 – 30,0,0,0,0,12,12
KEN,202040,30 – 40,0,0,0,0,5,5
KEN,202040,40 – 50,0,0,0,0,2,2
KEN,202040,5 – 10,0,0,0,0,1,1
KEN,202040,50 – 60,0,0,0,0,4,4
KEN,202040,60 – 70,0,0,0,0,4,4
KEN,202040,70 – 80,0,0,0,0,1,1
KEN,202041,10 – 20,0,0,0,0,2,2
KEN,202041,20 – 30,0,0,0,0,6,6
KEN,202041,30 – 40,0,0,0,0,7,7
KEN,202041,40 – 50,0,0,0,0,3,3
KEN,202041,50 – 60,0,0,0,0,2,2
